bg_6_CLOUD,50,0.9999993413584408,1.0,0.0,4.6923491098799945e-06,0.9999999999993336
bg_6_CLOUD,51,0.9999983209196066,1.0,0.0,4.686719228842755e-06,0.99999999999927
bg_6_CLOUD,52,0.999998810833792,1.0,0.0,4.691991255022013e-06,0.9999999999992427
bg_6_CLOUD,53,0.9999984047392368,1.0,0.0,4.692393845575404e-06,0.9999999999992648
bg_6_CLOUD,54,0.9999994108993946,1.0,0.0,4.693467758223235e-06,0.9999999999993487
bg_6_CLOUD,55,0.9999992933658275,1.0,0.0,4.690828603600635e-06,0.9999999999993389
bg_6_CLOUD,56,0.9999988732166246,1.0,0.0,4.6905156805055986e-06,0.9999999999993038
bg_6_CLOUD,57,0.9999986868776668,1.0,0.0,4.6913651403421885e-06,0.9999999999992897
bg_6_CLOUD,58,0.9999992721910228,1.0,0.0,4.692707019328813e-06,0.9999999999993685
bg_6_CLOUD,59,0.9999989997084268,1.0,0.0,4.692483319525267e-06,0.9999999999993198
bg_6_CLOUD,15,0.9999990333661589,1.0,0.0,4.68596067586429e-06,0.9999999999992454
bg_6_CLOUD,16,0.9999946401676616,1.0,0.0,4.693288738647363e-06,0.999999999999304
bg_6_CLOUD,17,0.9999980730401252,1.0,0.0,4.6899346483661945e-06,0.9999999999993757
bg_6_CLOUD,18,0.9999989519990851,1.0,0.0,4.693512515251122e-06,0.9999999999993892
bg_6_CLOUD,19,0.9999982997255883,1.0,0.0,4.688505028496064e-06,0.9999999999993775
bg_6_CLOUD,20,0.9999988515484556,1.0,0.0,4.690470980614432e-06,0.9999999999993038
bg_6_CLOUD,21,0.9999984067771356,1.0,0.0,4.6911862811246246e-06,0.9999999999993583
bg_6_CLOUD,22,0.9999962328499145,1.0,0.0,4.69257279688735e-06,0.9999999999993275
bg_6_CLOUD,23,0.9999990306455123,1.0,0.0,4.686853116627132e-06,0.9999999999993081
bg_6_CLOUD,24,0.9999972556162262,1.0,0.0,4.693154482927235e-06,0.9999999999993608
bg_6_CLOUD,25,0.9999982666962922,1.0,0.0,4.689175054273479e-06,0.9999999999993381
bg_6_CLOUD,26,0.9999982706896046,1.0,0.0,4.692483319525267e-06,0.9999999999993938
bg_6_CLOUD,27,0.9999987296373283,1.0,0.0,4.690649785291091e-06,0.9999999999993111
bg_6_CLOUD,28,0.9999988132648593,1.0,0.0,4.691722899696252e-06,0.9999999999992659
bg_6_CLOUD,29,0.9999983057331424,1.0,0.0,4.691499293705952e-06,0.9999999999992963
bg_6_CLOUD,30,0.9999960738997719,1.0,0.0,4.693243985887192e-06,0.9999999999993208
bg_6_CLOUD,31,0.9999990155500516,1.0,0.0,4.6938258383489596e-06,0.9999999999993692
bg_6_CLOUD,32,0.9999990514130126,1.0,0.0,4.685291568297235e-06,0.999999999999341
bg_6_CLOUD,33,0.9999987321232816,1.0,0.0,4.691812348060684e-06,0.9999999999993219
bg_6_CLOUD,34,0.9999988336797954,1.0,0.0,4.693467758223235e-06,0.9999999999993047
bg_6_CLOUD,35,0.9999969817446664,1.0,0.0,4.691544013198877e-06,0.9999999999993578
bg_6_CLOUD,36,0.9999984300005216,1.0,0.0,4.69257279688735e-06,0.9999999999993554
bg_6_CLOUD,37,0.9999984267202224,1.0,0.0,4.683552782561899e-06,0.9999999999993364
bg_6_CLOUD,38,0.9999968615682278,1.0,0.0,4.690158105229728e-06,0.9999999999993728
bg_6_CLOUD,39,0.9999987799854648,1.0,0.0,4.69243858212382e-06,0.999999999999353
bg_6_CLOUD,40,0.999998653500699,1.0,0.0,4.689532479664736e-06,0.9999999999992386
bg_6_CLOUD,41,0.9999978473780698,1.0,0.0,4.693333492261028e-06,0.999999999999275
bg_6_CLOUD,42,0.999999060113103,1.0,0.0,4.684711829618667e-06,0.9999999999992746
bg_6_CLOUD,43,0.9999985657250431,1.0,0.0,4.692662277661847e-06,0.9999999999993091
bg_6_CLOUD,44,0.9999983799717027,1.0,0.0,4.692662277661847e-06,0.9999999999992948
bg_7_CLOUD,30,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,31,1.0,1.0,0.0,0.0,1.0000000000000002
bg_7_CLOUD,32,1.0,1.0,0.0,0.0,1.0000000000000002
bg_7_CLOUD,33,1.0,1.0,0.0,0.0,1.0000000000000002
bg_7_CLOUD,34,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,35,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,36,1.0,1.0,0.0,0.0,0.9999999999999998
bg_7_CLOUD,37,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,38,1.0,1.0,0.0,0.0,1.0000000000000002
bg_7_CLOUD,39,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,40,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,41,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,42,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,43,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,44,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,45,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,46,1.0,1.0,0.0,0.0,1.0000000000000002
bg_7_CLOUD,47,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,48,1.0,1.0,0.0,0.0,0.9999999999999998
bg_7_CLOUD,49,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,50,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,51,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,52,1.0,1.0,0.0,0.0,1.0000000000000002
bg_7_CLOUD,53,1.0,1.0,0.0,0.0,0.9999999999999998
bg_7_CLOUD,54,1.0,1.0,0.0,0.0,0.9999999999999998
bg_7_CLOUD,55,1.0,1.0,0.0,0.0,0.9999999999999998
bg_7_CLOUD,56,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,57,1.0,1.0,0.0,0.0,0.9999999999999998
bg_7_CLOUD,58,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,59,1.0,1.0,0.0,0.0,0.9999999999999998
bg_7_CLOUD,15,1.0,1.0,0.0,0.0,0.9999999999999998
bg_7_CLOUD,16,1.0,1.0,0.0,0.0,1.0000000000000002
bg_7_CLOUD,17,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,18,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,19,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,20,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,21,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,22,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,23,1.0,1.0,0.0,0.0,1.0000000000000002
bg_7_CLOUD,24,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,25,1.0,1.0,0.0,0.0,0.9999999999999998
bg_7_CLOUD,26,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,27,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,28,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,29,1.0,1.0,0.0,0.0,0.9999999999999998
bg_7_CLOUD,30,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,31,1.0,1.0,0.0,0.0,1.0000000000000002
bg_7_CLOUD,32,1.0,1.0,0.0,0.0,1.0000000000000002
bg_7_CLOUD,33,1.0,1.0,0.0,0.0,1.0000000000000002
bg_7_CLOUD,34,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,35,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,36,1.0,1.0,0.0,0.0,0.9999999999999998
bg_7_CLOUD,37,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,38,1.0,1.0,0.0,0.0,1.0000000000000002
bg_7_CLOUD,39,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,40,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,41,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,42,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,43,1.0,1.0,0.0,0.0,1.0
bg_7_CLOUD,44,1.0,1.0,0.0,0.0,1.0
bg_2_FLNS,0,0.9853358319888276,0.00027402601457974184,89.9558738425926,0.04726382827895802,0.999718654717119
bg_2_FLNS,1,0.9874477420058111,0.00010739656042617059,90.53457754629629,0.03678139493735841,0.9996611489454665
bg_2_FLNS,2,0.9876055632985754,3.7648552240769815e-07,90.50021701388889,0.03700894141676197,0.9996586200433951
bg_2_FLNS,3,0.9869077042100416,1.1903666576761818e-08,90.39713541666666,0.04747145392103552,0.9996664057768798
bg_2_FLNS,4,0.987753975045474,0.00010739656042617059,90.0047019675926,0.04215539483988085,0.9996721051626433
bg_2_FLNS,5,0.9883477785991371,5.858771604699806e-06,90.47489872685185,0.04696828820280426,0.9997159599420676
bg_2_FLNS,6,0.9873765085402422,3.590105060690582e-05,90.37905092592592,0.04632062877703783,0.9997437422303395
bg_2_FLNS,7,0.9880645296320193,1.4874256965945726e-06,90.6394675925926,0.046304582144786936,0.9996903776967885
bg_2_FLNS,8,0.9879668965097729,8.842259573532536e-09,90.49660011574075,0.040457345936080046,0.9996340698593207
bg_2_FLNS,9,0.9876858456476051,2.1200774705895398e-07,90.23075810185185,0.042895177828322716,0.9996508757275687
bg_2_FLNS,10,0.9849971358025141,0.00027402601457974184,90.00651041666666,0.03702452006246012,0.9996519506324758
bg_2_FLNS,11,0.9856574349817779,0.0016219986196473423,90.14937789351852,0.04321364672385706,0.9997211708519392
bg_2_FLNS,12,0.9871411695584149,0.00039928483382300383,89.93236400462963,0.03876984792021906,0.9997312549812395
bg_2_FLNS,13,0.9886360032909819,1.757576307380177e-05,90.57798032407408,0.04235476559090112,0.9996727095309369
bg_2_FLNS,14,0.9865130274835205,1.0060042434870942e-05,90.49840856481481,0.03691679940821288,0.9996690890848701
bg_3_FLNS,0,0.9990293329711476,0.9999999999456265,4.741753472222222,0.0049525383951352355,0.9999966341329326
bg_3_FLNS,1,0.9992231217671137,0.9999973599005177,4.544632523148148,0.0048979094190062696,0.9999958944241898
bg_3_FLNS,2,0.9991928551884866,0.9999964374664239,3.4143518518518516,0.004895275689606466,0.9999960975934075
bg_3_FLNS,3,0.9991195531488734,0.9999999816522182,3.7543402777777777,0.004845382825438413,0.9999962633069219
bg_3_FLNS,4,0.9991790551063661,0.9996473510375461,4.541015625,0.004928364969731138,0.9999961068423477
bg_3_FLNS,5,0.9993011143134901,0.9995868581218245,5.3530092592592595,0.004853901365091837,0.9999965112666476
bg_3_FLNS,6,0.9991605853303209,0.998550067049521,6.400101273148148,0.0048009586431050355,0.9999968069007192
bg_3_FLNS,7,0.99920648710678,0.9998975395809628,5.705656828703703,0.004850782929098917,0.9999962869537757
bg_3_FLNS,8,0.9992629759202917,0.9979224623601161,3.9388020833333335,0.0049136920551530175,0.9999956625111681
bg_3_FLNS,9,0.9992357682789667,0.9999985927076651,3.4233940972222223,0.0049398474932450896,0.9999958234901485
bg_3_FLNS,10,0.9993301902667487,0.9999999999999779,3.969545717592592,0.004907259382378667,0.9999958461898447
bg_3_FLNS,11,0.9990139016892171,0.9999999999998332,5.083550347222222,0.004921641527029855,0.9999967662493284
bg_3_FLNS,12,0.9992123865101812,0.9999999999735992,4.752604166666666,0.004949743402872673,0.9999969949909773
bg_3_FLNS,13,0.9993484671948369,0.9999992812315102,4.575376157407407,0.004911745058437673,0.9999960286457794
bg_3_FLNS,14,0.9992811776720526,0.9999999887127299,3.828486689814815,0.004886663050290532,0.9999961299486108
bg_4_FLNS,0,0.9998551626471828,1.0,0.0,0.0003713448270629786,0.9999999826162027
bg_4_FLNS,1,0.9999039938667372,1.0,0.0,0.0003076290015530475,0.9999999794653684
bg_4_FLNS,2,0.9999004011495465,1.0,0.0,0.0003018040284316632,0.9999999790625641
bg_4_FLNS,3,0.999897939542159,1.0,0.0,0.00034155197151286283,0.9999999802071599
bg_4_FLNS,4,0.999893420782842,1.0,0.0,0.0003630434294840553,0.9999999800700173
bg_4_FLNS,5,0.9999238928225666,1.0,0.0,0.0003733676386474498,0.9999999829380252
bg_4_FLNS,6,0.9998904856200137,1.0,0.0,0.0004116980106794677,0.999999983843556
bg_4_FLNS,7,0.999889901225209,1.0,0.0,0.000382830152403309,0.9999999812024589
bg_4_FLNS,8,0.9998984467951176,1.0,0.0,0.0003504199021514366,0.9999999778021944
bg_4_FLNS,9,0.999889985037801,1.0,0.0,0.00030553451364871486,0.999999978563459
bg_4_FLNS,10,0.9998980113433575,1.0,0.0,0.0003484332108008382,0.9999999787810808
bg_4_FLNS,11,0.9999167802768743,1.0,0.0,0.00035252325297610977,0.9999999823413704
bg_4_FLNS,12,0.9998991905884573,1.0,0.0,0.00032832729036319,0.9999999835641847
bg_4_FLNS,13,0.999906471260161,1.0,0.0,0.00030587879630436526,0.9999999800391813
bg_4_FLNS,14,0.9999043640834002,1.0,0.0,0.00034535781323474356,0.999999980134955
bg_5_FLNS,0,0.9999880947640617,1.0,0.0,3.964703793532017e-05,0.9999999997210368
bg_5_FLNS,1,0.9999855162337425,1.0,0.0,4.014872184656668e-05,0.999999999678346
bg_5_FLNS,2,0.9999859326319392,1.0,0.0,3.879451719831483e-05,0.9999999996783192
bg_5_FLNS,3,0.9999904615950573,1.0,0.0,4.565514151745603e-05,0.9999999996932781
bg_5_FLNS,4,0.9999882445717784,1.0,0.0,4.3484834202868965e-05,0.9999999996897407
bg_5_FLNS,5,0.9999844515907673,1.0,0.0,4.650081376424087e-05,0.9999999997238942
bg_5_FLNS,6,0.9999850208849999,1.0,0.0,4.4521059130122744e-05,0.9999999997493303
bg_5_FLNS,7,0.999994998332473,1.0,0.0,4.70075267563511e-05,0.9999999997167967
bg_5_FLNS,8,0.9999885937188653,1.0,0.0,4.500687895595993e-05,0.9999999996539208
bg_5_FLNS,9,0.9999926781973749,1.0,0.0,3.857390313593731e-05,0.9999999996580272
bg_5_FLNS,10,0.999987863892937,1.0,0.0,4.072258749190567e-05,0.9999999996697988
bg_5_FLNS,11,0.9999845671284151,1.0,0.0,4.1384871889687776e-05,0.9999999997344805
bg_5_FLNS,12,0.9999902851264885,1.0,0.0,3.869139913296617e-05,0.9999999997471978
bg_5_FLNS,13,0.9999865575250241,1.0,0.0,3.92342915902005e-05,0.9999999996823005
bg_5_FLNS,14,0.9999895551544241,1.0,0.0,3.852719360156051e-05,0.9999999996749931
bg_2_FLNS,15,0.9875255411533885,9.55833338637446e-10,90.19458912037037,0.04512337004310612,0.9996603399482762
bg_2_FLNS,16,0.9889231127116713,2.59951662599897e-07,90.18192997685185,0.040400906725675215,0.9996785787643511
bg_2_FLNS,17,0.98797464594452,5.187270975440936e-06,90.55447048611111,0.04648063186517149,0.9997013824068892
bg_2_FLNS,18,0.9873737848367632,1.8624773805277595e-05,90.66840277777779,0.047297847349017874,0.9997205709256081
bg_2_FLNS,19,0.9865741167545852,4.104021729162877e-08,90.67563657407408,0.04724279237122582,0.9996847175173302
bg_2_FLNS,20,0.9876105293685468,1.440623752766189e-06,90.4296875,0.04631689906744102,0.9996505539263962
bg_2_FLNS,21,0.9868910239653123,7.334222554583507e-09,90.60510706018519,0.037024043866784734,0.9996118420869695
bg_2_FLNS,22,0.9853443036969434,2.7052560696646374e-05,90.47489872685185,0.03689456920114497,0.9996630106134611
bg_2_FLNS,23,0.9869638671181162,0.00012266148195406795,90.14214409722221,0.04555638345882045,0.9997166551448926
bg_2_FLNS,24,0.987184174625752,0.00037991658842663223,90.20182291666666,0.043322009434706786,0.9997210257416589
bg_2_FLNS,25,0.9861992025084195,1.2672275407516368e-06,90.74074074074075,0.036860272653958,0.9996502836392746
bg_2_FLNS,26,0.9869531211462721,1.6121938426112258e-07,90.73893229166666,0.04048097339346388,0.99967084544841
bg_2_FLNS,27,0.9861410328309577,1.7072700133202067e-05,90.60149016203704,0.04701098961621729,0.9996706327349906
bg_2_FLNS,28,0.9868243558080628,1.0060042434870942e-05,90.24160879629629,0.04200630958424252,0.9996621168073794
bg_2_FLNS,29,0.9879865872814253,3.936113075097919e-06,90.17831307870371,0.04721110690506985,0.9997076386497907
bg_2_FLNS,30,0.9872681649657236,1.0110711009133924e-06,90.61414930555556,0.04738188913964151,0.9997124091781047
bg_2_FLNS,31,0.9882474530987333,6.039266498424618e-06,91.00477430555556,0.046623158495390345,0.9996976535966078
bg_2_FLNS,32,0.9874199407763188,7.334222554585196e-09,90.46766493055556,0.043664997465462714,0.9996355073747367
bg_2_FLNS,33,0.9871358898212903,2.59951662599897e-07,90.20182291666666,0.04123309094155416,0.9996333424296854
bg_2_FLNS,34,0.9874264466642979,5.158537908828529e-05,89.94864004629629,0.04649719280384436,0.9996473315541743
bg_2_FLNS,35,0.988107636790893,0.00023518281295821768,89.98480902777779,0.0473180152688817,0.9997160391398247
bg_2_FLNS,36,0.9875738051537102,0.00010739656042617059,90.42787905092592,0.041339313193734,0.9997132828503493
bg_2_FLNS,37,0.9875784365010885,1.8005847055740445e-06,90.2000144675926,0.03673844572701985,0.9996408424220046
bg_2_FLNS,38,0.9869145474999935,3.520815089702258e-07,90.478515625,0.03983378470287253,0.9996564119340148
bg_2_FLNS,39,0.986911412863234,1.1814459314411291e-07,90.18192997685185,0.03983854707014027,0.9996497905467376
bg_2_FLNS,40,0.9875228998881206,2.705256069664874e-05,90.29586226851852,0.04175815557692304,0.9996723559657933
bg_2_FLNS,41,0.9874025257872157,7.793913384255496e-07,90.21809895833334,0.04691804634632951,0.9997223493983489
bg_2_FLNS,42,0.988011975049565,2.318309015676597e-06,90.53457754629629,0.046718239244833745,0.9997416739425381
bg_2_FLNS,43,0.9872878610876528,1.0280252197310326e-07,90.82935474537037,0.047204613721494426,0.9996865558735143
bg_2_FLNS,44,0.9879104574405274,4.007232643935984e-09,90.57798032407408,0.04312300156950135,0.9996487663949808
bg_6_FLNS,0,1.0,1.0,0.0,4.791242156907705e-06,0.9999999999969076
bg_6_FLNS,1,0.9999998788031612,1.0,0.0,4.747843179191967e-06,0.9999999999961018
bg_6_FLNS,2,0.9999980519040769,1.0,0.0,4.662900146400023e-06,0.9999999999961842
bg_6_FLNS,3,0.9999996441337404,1.0,0.0,4.71702778557609e-06,0.9999999999965375
bg_6_FLNS,4,0.9999988635135263,1.0,0.0,4.736511973939861e-06,0.9999999999962365
bg_6_FLNS,5,0.9999982295174239,1.0,0.0,4.742810557917885e-06,0.9999999999966676
bg_6_FLNS,6,0.9999986916059498,1.0,0.0,4.723237337343514e-06,0.9999999999970296
bg_6_FLNS,7,0.9999998863301474,1.0,0.0,4.7542638011184294e-06,0.9999999999963389
bg_6_FLNS,8,0.9999992633247957,1.0,0.0,4.790869059845179e-06,0.9999999999958478
bg_6_FLNS,9,0.9999984770439038,1.0,0.0,4.724010201762475e-06,0.99999999999608
bg_6_FLNS,10,0.9999985357990919,1.0,0.0,4.762544447579996e-06,0.9999999999960425
bg_6_FLNS,11,0.999999629497679,1.0,0.0,4.701807277696126e-06,0.999999999996843
bg_6_FLNS,12,0.9999980101227212,1.0,0.0,4.792735126450231e-06,0.9999999999970514
bg_6_FLNS,13,0.9999999635904373,1.0,0.0,4.764803620887719e-06,0.9999999999963235
bg_6_FLNS,14,0.9999997103968877,1.0,0.0,4.780074464455252e-06,0.9999999999962889
bg_7_FLNS,0,1.0,1.0,0.0,0.0,1.0
bg_7_FLNS,1,1.0,1.0,0.0,0.0,1.0
bg_7_FLNS,2,1.0,1.0,0.0,0.0,1.0
bg_7_FLNS,3,1.0,1.0,0.0,0.0,1.0
bg_7_FLNS,4,1.0,1.0,0.0,0.0,1.0000000000000002
bg_7_FLNS,5,1.0,1.0,0.0,0.0,1.0
bg_7_FLNS,6,1.0,1.0,0.0,0.0,1.0
bg_7_FLNS,7,1.0,1.0,0.0,0.0,0.9999999999999998
bg_7_FLNS,8,1.0,1.0,0.0,0.0,1.0
bg_7_FLNS,9,1.0,1.0,0.0,0.0,1.0
bg_7_FLNS,10,1.0,1.0,0.0,0.0,1.0
bg_7_FLNS,11,1.0,1.0,0.0,0.0,1.0
bg_7_FLNS,12,1.0,1.0,0.0,0.0,1.0
bg_7_FLNS,13,1.0,1.0,0.0,0.0,1.0000000000000002
bg_7_FLNS,14,1.0,1.0,0.0,0.0,1.0000000000000002
bg_3_FLNS,15,0.9991779992432279,0.9999964374664239,3.468605324074074,0.004823435317359398,0.9999961011094904
bg_3_FLNS,16,0.9992961239934395,0.9999999706977231,4.720052083333334,0.004877234009501693,0.9999961249478441
bg_3_FLNS,17,0.9992542823266796,0.9999985927076651,5.940755208333334,0.004917259908730433,0.9999963856894029
bg_3_FLNS,18,0.9991678094071758,0.9999999288886017,6.54296875,0.0048532687759426435,0.9999966244623181
bg_3_FLNS,19,0.9992389650122856,0.9967709355812912,5.483217592592593,0.004923939280711142,0.9999961928991654
bg_3_FLNS,20,0.999199402672452,0.9995179709435429,4.157624421296297,0.004779931556033181,0.9999956243402228
bg_3_FLNS,21,0.9992265601860114,0.9998505317804564,3.8465711805555554,0.004968703718029119,0.999995344487563
bg_3_FLNS,22,0.9990539549886409,0.9999999999456265,4.202835648148148,0.004902397423353013,0.9999959893149856
bg_3_FLNS,23,0.99909480106499,0.9999999706977231,4.783347800925926,0.0048978346185908446,0.999996809648873
bg_3_FLNS,24,0.9992110038546815,0.9999999999999378,5.114293981481482,0.004794225248824523,0.9999966386996003
bg_3_FLNS,25,0.9989695065193965,0.9999312768298323,4.224537037037037,0.004817642105256827,0.9999957047661235
bg_3_FLNS,26,0.9991971574808428,0.9999997599245579,3.9478443287037033,0.004970818768148833,0.9999960848860593
bg_3_FLNS,27,0.9991970390594521,0.9998208542554495,4.378255208333334,0.004935012778802031,0.9999959938199143
bg_3_FLNS,28,0.9991581585183049,0.9999772408304247,4.636863425925926,0.0049133180648269345,0.9999961298586947
bg_3_FLNS,29,0.9993147754831075,0.999647351037546,5.964265046296297,0.004889685045975794,0.9999964316236774
bg_3_FLNS,30,0.9992111106121057,0.9999973599005177,6.269892939814816,0.004962811745283173,0.9999964462937678
bg_3_FLNS,31,0.9992765423675356,0.9910222164963395,6.40552662037037,0.004925494297445376,0.9999963109086213
bg_3_FLNS,32,0.999249054697546,0.9956209086649725,4.255280671296297,0.004761234040792246,0.9999954508783254
bg_3_FLNS,33,0.9991992766456824,0.9999997599245579,3.175636574074074,0.0049127271595387455,0.9999954871892037
bg_3_FLNS,34,0.9992450038611941,0.9999999998912957,3.649450231481482,0.004931613342079051,0.9999960935567004
bg_3_FLNS,35,0.9992950824530041,0.9999999996001006,4.788773148148148,0.004904492559521663,0.9999966907693388
bg_3_FLNS,36,0.9991630818702592,0.9999999992620247,4.7182436342592595,0.004915113215828335,0.9999966374598205
bg_3_FLNS,37,0.9990814550392894,0.9998208542554496,4.535590277777778,0.004913935896694227,0.9999956340576338
bg_3_FLNS,38,0.9992107716536632,0.999999495093583,3.730830439814815,0.00491310489021528,0.9999958918930506
bg_3_FLNS,39,0.9990954386854797,0.999993691100367,4.009331597222222,0.004925343208971524,0.9999957606485834
bg_3_FLNS,40,0.9991832434832043,0.9999992812315102,4.50122974537037,0.0048010573988765135,0.9999959897202587
bg_3_FLNS,41,0.9991977473312343,0.999971235917437,5.351200810185185,0.004947779344862209,0.9999966988516902
bg_3_FLNS,42,0.9992111454937154,0.9917366172822186,6.069155092592593,0.004901546201639538,0.9999969582450016
bg_3_FLNS,43,0.9992660804594472,0.9983605947715417,5.884693287037037,0.004955408911385294,0.9999961566959022
bg_3_FLNS,44,0.9992405364819333,0.9979224623601158,3.7778501157407405,0.004968628180358546,0.9999957803069197
bg_4_FLNS,15,0.9998654445626483,1.0,0.0,0.0003635280138767167,0.9999999793069018
bg_4_FLNS,16,0.9999215415280143,1.0,0.0,0.0003691951765347473,0.9999999800277194
bg_4_FLNS,17,0.9998987679383714,1.0,0.0,0.0003488354544454961,0.9999999814714793
bg_4_FLNS,18,0.9999049587238991,1.0,0.0,0.0003888583945329678,0.9999999830459194
bg_4_FLNS,19,0.9999091357447375,1.0,0.0,0.0003832862959446948,0.9999999808784857
bg_4_FLNS,20,0.999908676614546,1.0,0.0,0.0003447297532284094,0.9999999786021453
bg_4_FLNS,21,0.9999209728680778,1.0,0.0,0.00036778290056976485,0.9999999766023436
bg_4_FLNS,22,0.9998892106436648,1.0,0.0,0.00033268801999038314,0.999999979755566
bg_4_FLNS,23,0.9999074395219055,1.0,0.0,0.000359995943349622,0.9999999828833813
bg_4_FLNS,24,0.9998662186164186,1.0,0.0,0.0003572375983729773,0.999999982437979
bg_4_FLNS,25,0.9998900584667484,1.0,0.0,0.00030379131254107985,0.9999999783199303
bg_4_FLNS,26,0.9999025665982837,1.0,0.0,0.0003067027554329314,0.9999999797665134
bg_4_FLNS,27,0.999874018704515,1.0,0.0,0.000332704442575099,0.9999999800907209
bg_4_FLNS,28,0.9999096057165393,1.0,0.0,0.00034665758340811554,0.9999999793194145
